7390.01098,3,0.077,0.0,9.232,5,0.188,-28.25,-19.125
7390.03097,3,0.0,0.115,9.232,5,0.438,-27.875,-19.375
7390.05097,3,0.038,-0.038,9.232,5,0.688,-28.188,-19.438
7390.07099,3,0.077,0.077,9.27,5,0.75,-27.625,-19.938
7390.09098,3,0.0,0.153,9.194,5,0.75,-27.5,-19.812
7390.11096,3,0.077,0.0,9.194,5,0.75,-27.438,-20.0
7390.13096,3,0.0,0.038,9.232,5,0.938,-27.625,-19.812
7390.15098,3,-0.038,0.077,9.232,5,0.625,-27.812,-20.062
7390.17097,3,-0.115,0.038,9.194,5,0.688,-27.938,-20.375
7390.19077,3,0.0,0.115,9.194,5,0.5,-28.188,-20.125
7390.21098,3,-0.038,0.077,9.232,5,0.5,-28.062,-20.0
7390.23097,3,0.0,0.115,9.194,5,0.125,-28.0,-20.125
7390.25097,3,-0.038,0.115,9.27,5,0.0,-28.0,-20.062
7390.27081,3,0.038,0.038,9.27,5,-0.188,-28.125,-19.812
7390.29077,3,0.153,0.0,9.232,5,-0.375,-28.125,-19.875
7390.31076,3,0.115,0.077,9.194,5,-0.062,-28.125,-19.625
7390.33093,3,0.0,0.077,9.347,5,-0.312,-28.312,-19.812
7390.35095,3,-0.038,-0.038,9.232,5,-0.188,-28.625,-19.938
7390.37094,3,0.0,0.077,9.232,5,-0.188,-28.625,-20.0
7390.39093,3,0.0,0.038,9.194,5,-0.875,-29.062,-19.75
7390.41096,3,0.038,-0.038,9.309,5,-0.625,-28.875,-19.75
7390.43098,3,0.0,0.0,9.27,5,-0.75,-29.0,-19.688
7390.45098,3,-0.153,0.153,9.27,5,-0.875,-29.062,-19.688
7390.47097,3,-0.038,0.23,9.232,5,-0.75,-29.0,-19.75
7390.49099,3,-0.077,0.077,9.309,5,-0.562,-28.688,-19.625
7390.51097,3,0.038,0.115,9.27,5,-0.625,-28.375,-19.5
7390.53096,3,0.038,0.115,9.232,5,-0.812,-28.562,-19.5
7390.55098,3,-0.038,0.0,9.232,5,0.0,-28.188,-19.625
7390.57097,3,0.077,0.115,9.232,5,0.0,-28.312,-19.812
7390.59097,3,0.038,0.115,9.155,5,0.0,-28.375,-19.938
7390.61096,3,0.038,0.115,9.194,5,0.125,-28.188,-19.875
7390.63098,3,0.0,0.153,9.194,5,0.188,-28.062,-19.938
7390.65097,3,-0.038,0.0,9.194,5,-0.125,-28.375,-20.062
7390.67097,3,0.0,0.077,9.27,5,0.0,-28.5,-20.062
7390.69099,3,0.077,0.077,9.194,5,0.0,-28.188,-20.0
7390.71097,3,0.077,0.192,9.232,5,0.0,-28.312,-20.312
7390.73097,3,0.038,0.038,9.27,5,0.062,-28.375,-20.312
7390.75098,3,0.038,0.0,9.309,5,0.312,-28.25,-20.438
7390.77079,3,-0.077,0.077,9.27,5,0.312,-28.5,-20.188
7390.79078,3,0.0,0.077,9.194,5,0.062,-28.5,-20.125
7390.81076,3,0.115,0.077,9.194,5,0.375,-28.25,-20.062
7390.83079,3,0.0,0.077,9.117,5,0.375,-28.25,-20.062
7390.85075,3,-0.077,0.038,9.194,5,0.625,-28.938,-19.438
7390.87075,3,-0.038,0.077,9.27,5,0.438,-29.5,-18.812
7390.89074,3,0.0,0.077,9.194,5,0.375,-29.812,-18.875
7390.91076,3,0.115,0.115,9.232,5,0.125,-30.562,-18.625
7390.93076,3,0.0,0.038,9.194,5,0.062,-30.562,-19.125
7390.95074,3,-0.038,0.077,9.27,5,-0.062,-30.875,-18.875
7390.97077,3,0.077,0.038,9.194,5,0.125,-31.375,-18.625
7390.99076,3,0.038,0.153,9.194,5,0.062,-31.938,-18.812
7391.01087,3,-0.038,0.153,9.309,5,0.188,-31.438,-19.25
7391.0309,3,0.038,0.153,9.194,5,0.125,-31.438,-19.75
7391.05089,3,-0.077,0.077,9.194,5,0.25,-31.25,-19.5
7391.07076,3,0.038,0.115,9.27,5,0.375,-30.562,-19.688
7391.09075,3,-0.077,0.077,9.347,5,0.562,-30.375,-19.375
7391.11077,3,-0.038,0.038,9.155,5,0.5,-30.375,-19.562
7391.13088,3,-0.115,0.038,9.194,5,0.0,-30.188,-19.812
7391.15086,3,-0.038,0.077,9.232,5,-0.125,-29.75,-19.75
7391.17077,3,0.077,0.115,9.309,5,-0.375,-29.875,-19.688
7391.19076,3,0.038,0.115,9.232,5,-0.375,-29.375,-19.75
7391.21075,3,0.077,0.038,9.27,5,-0.75,-29.25,-19.75
7391.23087,3,0.0,0.038,9.194,5,-0.75,-29.25,-19.875
7391.25089,3,0.0,0.0,9.194,5,-0.562,-29.25,-19.812
7391.27076,3,-0.077,0.115,9.194,5,-0.312,-28.812,-19.938
7391.29074,3,-0.115,-0.077,9.27,5,-0.25,-28.938,-19.812
7391.31089,3,-0.038,0.038,9.27,5,-0.125,-29.062,-19.812
7391.33089,3,-0.038,0.038,9.309,5,-0.875,-29.0,-19.312
7391.35088,3,0.077,0.038,9.27,5,-0.562,-29.625,-17.375
7391.37074,3,0.115,0.115,9.309,5,-0.312,-30.375,-15.812
7391.39077,3,0.038,0.153,9.232,5,-0.375,-30.875,-14.0
7391.41092,3,0.038,0.115,9.155,5,-0.812,-31.625,-12.312
7391.43093,3,-0.038,0.115,9.194,5,-1.062,-32.562,-10.625
7391.45079,3,0.0,0.115,9.309,5,-1.75,-33.0,-10.062
7391.47078,3,0.038,0.038,9.309,5,-1.812,-32.875,-10.062
7391.49076,3,0.0,0.038,9.194,5,-1.312,-32.75,-10.625
7391.51092,3,0.038,-0.115,9.27,5,-1.438,-32.312,-12.25
7391.53077,3,0.038,-0.038,9.232,5,-1.5,-31.562,-14.0
7391.55093,3,0.115,0.192,9.194,5,-1.25,-30.875,-15.625
7391.57075,3,0.153,0.077,9.232,5,-1.125,-30.0,-17.25
7391.59078,3,0.115,0.115,9.194,5,-0.75,-29.188,-18.875
7391.61077,3,-0.038,0.115,9.232,5,-0.312,-28.375,-19.5
7391.63076,3,-0.038,0.077,9.194,5,-0.5,-28.188,-19.625
7391.65085,3,-0.038,0.192,9.194,5,-0.312,-28.125,-19.875
7391.67077,3,0.115,0.077,9.309,5,-0.188,-27.938,-19.812
7391.69077,3,0.077,0.153,9.232,5,-0.312,-28.062,-19.625
7391.71092,3,0.038,-0.077,9.194,5,-0.625,-28.75,-18.125
7391.73078,3,0.038,0.038,9.194,5,-0.562,-29.375,-16.625
7391.75093,3,0.077,0.077,9.27,5,-0.812,-29.875,-15.125
7391.77077,3,-0.115,0.153,9.194,5,-0.875,-30.5,-13.562
7391.79078,3,-0.038,0.153,9.194,5,-1.562,-30.812,-12.562
7391.81077,3,0.038,0.115,9.27,5,-1.5,-30.938,-12.5
7391.83076,3,0.077,0.115,9.27,5,-1.5,-31.438,-11.188
7391.85075,3,-0.038,0.115,9.309,5,-1.562,-31.938,-9.875
7391.87078,3,0.0,0.153,9.27,5,-1.312,-31.812,-9.938
7391.89077,3,-0.038,0.115,9.194,5,-1.438,-31.875,-10.062
7391.91075,3,0.038,0.077,9.232,5,-1.562,-32.25,-10.0
7391.93078,3,0.115,0.077,9.27,5,-1.188,-32.5,-10.25
7391.95095,3,0.115,0.192,8.619,5,-0.375,-32.938,-9.562
7391.97076,3,0.038,0.192,9.309,5,-0.375,-33.25,-7.875
7391.99092,3,0.115,0.077,9.27,5,-0.688,-33.25,-7.562
7392.01078,3,0.038,0.153,9.309,5,-0.625,-33.625,-7.375
7392.03093,3,0.077,0.038,9.309,5,-0.5,-33.5,-7.375
7392.05076,3,0.038,0.0,9.347,5,-0.312,-33.562,-7.312
7392.07095,3,-0.038,0.038,9.194,5,0.0,-33.375,-7.375
7392.09077,3,0.038,0.077,9.194,5,0.0,-33.062,-7.312
7392.11092,3,-0.038,0.115,9.309,5,0.125,-32.938,-7.188
7392.13075,3,0.077,0.192,9.155,5,-0.062,-33.062,-7.188
7392.15096,3,0.153,0.0,9.117,5,0.125,-33.125,-7.5
7392.17076,3,0.0,0.038,9.155,5,0.0,-32.938,-7.375
7392.19093,3,-0.038,0.115,9.232,5,-0.062,-33.062,-7.438
7392.21095,3,0.0,0.038,9.155,5,-0.438,-32.5,-9.25
7392.23094,3,0.0,0.077,9.155,5,-0.438,-31.875,-11.0
7392.25092,3,0.038,-0.077,9.155,5,-0.375,-30.938,-12.438
7392.27095,3,0.0,-0.038,9.232,5,-0.5,-30.188,-13.188
7392.29077,3,0.0,0.0,9.27,5,-0.5,-29.688,-14.812
7392.31077,3,0.038,0.038,9.232,5,-0.375,-29.062,-16.312
7392.33076,3,0.038,0.115,9.194,5,-0.312,-28.625,-18.0
7392.35079,3,0.0,0.077,9.194,5,-0.438,-28.375,-19.25
7392.37077,3,0.077,0.038,9.232,5,-0.125,-28.25,-19.125
7392.39076,3,0.038,0.153,9.27,5,-0.188,-28.375,-18.688
7392.41078,3,-0.077,0.115,9.27,5,-0.438,-28.688,-18.625
7392.43077,3,0.038,0.077,9.27,5,-0.125,-28.75,-19.625
7392.45094,3,0.153,0.038,9.27,5,0.0,-28.75,-19.688
7392.47092,3,-0.038,0.0,9.27,5,-0.125,-28.812,-19.625
7392.49095,3,0.0,0.115,9.27,5,-0.125,-28.625,-19.5
7392.51076,3,-0.077,0.077,9.27,5,-0.188,-28.312,-19.75
7392.53076,3,0.038,0.038,9.27,5,-0.188,-28.0,-19.688
7392.55078,3,-0.038,-0.077,9.309,5,-0.188,-28.125,-19.75
7392.57077,3,0.077,0.115,9.232,5,0.0,-28.0,-19.625
7392.59077,3,0.038,0.038,9.232,5,-0.125,-28.25,-19.562
7392.61075,3,0.0,0.115,9.155,5,-0.25,-28.562,-19.688
7392.63078,3,0.0,0.192,9.194,5,-0.188,-28.312,-19.875
7392.65077,3,-0.115,0.115,9.194,5,0.0,-28.188,-19.938
7392.67076,3,-0.038,0.115,9.232,5,0.062,-28.312,-19.812
7392.69079,3,0.0,0.0,9.232,5,0.188,-28.812,-19.812
7392.71094,3,0.077,0.115,9.232,5,0.062,-28.75,-19.812
7392.73093,3,0.077,0.077,9.309,5,0.25,-28.812,-19.688
7392.75092,3,-0.038,0.077,9.194,5,0.375,-28.812,-19.688
7392.77095,3,0.038,0.153,9.309,5,0.5,-28.5,-19.625
7392.79095,3,-0.077,0.192,9.27,5,0.375,-28.625,-19.625
7392.81076,3,-0.038,-0.038,9.347,5,0.375,-28.625,-19.812
7392.83077,3,0.0,0.038,9.27,5,0.062,-29.062,-19.75
7392.85079,3,0.077,0.0,9.232,5,-0.625,-29.5,-19.5
7392.87076,3,0.115,0.0,9.27,5,-0.438,-29.938,-19.625
7392.89078,3,0.038,0.038,9.194,5,-1.0,-30.562,-19.5
7392.91076,3,0.0,0.153,9.194,5,-1.312,-30.812,-19.312
7392.93076,3,0.038,0.115,9.194,5,-0.938,-31.25,-19.0
7392.95076,3,0.038,0.038,9.27,5,-0.625,-31.562,-18.625
7392.97078,3,-0.038,0.0,9.232,5,-1.062,-32.312,-18.25
7392.99076,3,0.038,0.0,9.27,5,-0.938,-32.312,-18.312
7393.0109,3,0.077,0.077,9.194,5,-0.875,-32.0,-18.625
7393.03092,3,0.077,0.115,9.27,5,-1.0,-31.688,-18.625
7393.05091,3,0.0,0.115,9.27,5,-0.875,-31.125,-18.875
7393.0709,3,0.0,0.077,9.194,5,-0.688,-31.0,-19.062
7393.09089,3,-0.038,0.192,9.309,5,-1.062,-30.5,-19.312
7393.11091,3,0.115,0.153,9.27,5,-1.438,-30.188,-19.812
7393.13091,3,0.077,0.115,9.232,5,-1.062,-29.188,-20.062
7393.15089,3,0.077,0.038,9.155,5,-0.75,-28.75,-20.062
7393.17091,3,0.0,0.077,9.385,5,-0.5,-28.625,-20.125
7393.19091,3,-0.038,0.115,9.232,5,-0.375,-28.312,-20.062
7393.21075,3,0.038,0.077,9.232,5,-0.438,-28.688,-18.812
7393.23092,3,-0.038,-0.038,9.194,5,-0.5,-28.5,-18.75
7393.25092,3,0.115,0.115,9.232,5,-0.812,-28.312,-18.812
7393.27078,3,-0.038,-0.038,9.309,5,-0.625,-28.375,-18.688
7393.29093,3,0.077,0.077,9.27,5,-0.438,-28.812,-18.75
7393.31078,3,0.077,0.038,9.194,5,-0.438,-29.0,-18.688
7393.33094,3,-0.038,0.038,9.309,5,-0.562,-28.812,-18.562
7393.35093,3,0.077,0.0,9.232,5,-0.562,-29.0,-18.812
7393.371,3,0.0,0.0,9.309,5,-0.625,-28.812,-20.062
7393.39095,3,-0.077,0.153,9.232,5,-0.438,-28.688,-20.312
7393.41094,3,-0.038,0.077,9.194,5,-0.188,-29.0,-20.188
7393.43093,3,0.0,0.192,9.27,5,-0.25,-29.25,-20.188
7393.45094,3,0.115,0.115,9.194,5,-0.25,-29.062,-20.062
7393.47094,3,0.0,0.115,9.194,5,-0.375,-29.062,-20.25
7393.49094,3,-0.038,0.038,9.194,5,-0.125,-28.938,-20.312
7393.51095,3,0.115,0.153,9.232,5,-0.312,-28.75,-20.188
7393.53094,3,-0.038,0.153,9.232,5,0.0,-28.312,-20.125
7393.55093,3,0.153,0.115,9.155,5,-0.125,-28.5,-20.062
7393.57093,3,0.038,0.192,9.117,5,-0.188,-28.5,-20.188
7393.59078,3,0.115,0.115,9.232,5,0.0,-28.438,-20.125
7393.61094,3,0.077,0.115,9.232,5,-0.188,-28.5,-20.188
7393.63093,3,0.0,0.115,9.27,5,-0.188,-28.312,-20.25
7393.65095,3,0.038,0.115,9.27,5,-0.188,-28.25,-19.938
7393.67094,3,0.077,0.077,9.27,5,-0.125,-28.312,-19.875
7393.69094,3,-0.115,0.115,9.155,5,-0.125,-28.438,-19.688
7393.71092,3,-0.115,-0.038,9.194,5,-0.312,-28.438,-19.625
7393.73094,3,0.038,0.077,9.27,5,-0.312,-28.375,-19.5
7393.75093,3,0.0,0.077,9.347,5,-0.312,-28.062,-19.5
7393.77093,3,0.0,0.038,9.27,5,-0.312,-27.938,-19.375
7393.79079,3,0.038,0.077,9.309,5,-0.5,-27.875,-19.125
7393.81078,3,0.038,0.115,9.194,5,-0.375,-27.938,-19.562
7393.83094,3,-0.038,0.038,9.27,5,-0.312,-28.125,-19.75
7393.85093,3,0.0,0.077,9.27,5,-0.5,-28.312,-20.062
7393.87095,3,0.038,-0.038,9.27,5,-0.312,-28.188,-20.125
7393.89094,3,0.038,0.0,9.27,5,-0.312,-28.188,-20.125
7393.91092,3,0.0,0.038,9.27,5,-0.375,-28.188,-20.125
7393.93094,3,0.038,0.153,9.27,5,-0.25,-28.0,-20.312
7393.95077,3,0.038,0.115,9.232,5,-0.062,-28.062,-20.562
7393.97093,3,0.115,0.077,9.194,5,-0.375,-28.0,-20.375
7393.99093,3,0.115,0.153,9.27,5,-0.25,-27.75,-20.25
7394.01094,3,-0.077,0.077,9.232,5,-0.188,-27.875,-20.375
7394.03094,3,-0.038,0.038,9.232,5,-0.188,-27.875,-20.25
7394.05093,3,-0.077,0.038,9.232,5,-0.188,-28.062,-20.312
7394.07095,3,-0.077,0.153,9.27,5,-0.062,-28.062,-20.188
7394.09094,3,0.077,0.153,9.155,5,-0.5,-28.438,-20.188
7394.11092,3,-0.115,0.038,9.232,5,-0.438,-28.5,-20.188
7394.13092,3,0.0,0.038,9.232,5,-0.125,-28.625,-20.0
7394.15077,3,0.038,0.0,9.155,5,0.188,-28.75,-19.25
7394.17093,3,0.0,0.0,9.232,5,0.375,-28.625,-19.062
7394.19092,3,0.077,0.115,9.232,5,0.5,-28.625,-19.25
7394.21095,3,0.038,0.077,9.27,5,0.688,-28.438,-19.312
7394.23094,3,0.0,0.038,9.232,5,0.688,-28.375,-19.375
7394.25093,3,-0.115,0.115,9.194,5,0.688,-28.312,-19.312
7394.27095,3,-0.038,0.0,9.232,5,0.688,-28.0,-19.062
7394.29096,3,-0.038,0.038,9.309,5,0.625,-28.188,-19.125
7394.31094,3,-0.038,0.077,9.232,5,0.188,-28.0,-19.938
7394.33093,3,0.0,0.192,9.194,5,0.0,-27.875,-19.875
7394.35078,3,0.115,0.153,9.309,5,0.0,-28.125,-19.812
7394.37094,3,0.077,0.077,9.27,5,-0.062,-28.125,-19.75
7394.39093,3,-0.038,0.0,9.309,5,-0.062,-28.125,-19.438
7394.41095,3,-0.038,0.153,9.232,5,0.188,-28.312,-19.438
7394.43094,3,-0.115,0.192,9.27,5,0.125,-28.5,-19.562
7394.45093,3,-0.077,0.192,9.27,5,0.125,-28.125,-19.688
7394.47093,3,0.038,0.153,9.385,5,-0.125,-28.438,-19.688
7394.49095,3,0.077,0.038,9.155,5,0.0,-28.188,-19.625
7394.51104,3,0.077,0.077,9.232,5,-0.188,-28.125,-19.688
7394.53076,3,-0.038,0.0,9.347,5,-0.188,-28.25,-19.688
7394.55095,3,0.0,0.115,9.155,5,-0.188,-28.5,-20.0
7394.57077,3,0.077,0.038,9.194,5,-0.312,-28.438,-20.0
7394.59077,3,0.0,0.038,9.232,5,-0.125,-28.312,-19.875
7394.61089,3,0.038,-0.077,9.27,5,0.062,-28.5,-19.875
7394.63091,3,0.077,0.077,9.27,5,0.188,-28.312,-19.562
7394.6509,3,-0.077,0.115,9.232,5,-0.062,-29.062,-17.938
7394.6709,3,-0.077,0.115,9.232,5,-0.062,-29.5,-16.188
7394.69095,3,0.0,0.23,9.309,5,-0.062,-29.688,-14.562
7394.71093,3,0.115,0.115,9.232,5,0.062,-30.375,-13.0
7394.73092,3,0.038,0.0,9.309,5,-0.062,-31.0,-11.5
7394.75076,3,0.0,0.115,9.194,5,-0.25,-31.25,-11.438
7394.77078,3,-0.038,0.192,9.155,5,-0.5,-31.25,-11.312
7394.79078,3,0.038,0.115,9.117,5,-0.438,-31.125,-11.688
7394.81075,3,0.115,0.077,9.194,5,-0.25,-30.5,-13.312
7394.83078,3,0.153,0.153,9.194,5,-0.125,-30.062,-15.0
7394.85076,3,0.038,0.153,9.232,5,-0.5,-30.25,-16.25
7394.87076,3,0.077,0.192,9.309,5,-0.688,-29.625,-17.438
7394.89078,3,-0.077,0.153,9.309,5,-0.5,-29.688,-18.5
7394.91076,3,-0.077,0.115,9.232,5,-0.812,-30.0,-18.562
7394.93075,3,-0.077,0.0,9.232,5,-1.062,-30.562,-18.688
7394.95075,3,-0.038,0.077,9.27,5,-1.0,-31.062,-18.562
7394.97078,3,-0.077,0.115,9.309,5,-0.875,-31.562,-18.625
7394.99077,3,-0.077,0.038,9.309,5,-1.125,-32.125,-18.625
7395.01076,3,0.077,0.153,9.27,5,-0.5,-31.938,-18.75
7395.03092,3,0.0,0.0,9.27,5,-0.625,-31.75,-19.312
7395.0509,3,0.077,0.115,9.232,5,-0.562,-31.062,-19.688
7395.0709,3,0.0,0.153,9.27,5,-0.312,-30.562,-19.562
7395.09089,3,0.038,0.077,9.309,5,0.5,-30.125,-18.625
7395.11091,3,-0.038,0.077,9.309,5,0.438,-29.812,-18.75
7395.1309,3,0.038,0.115,9.194,5,0.125,-29.312,-18.75
7395.15076,3,0.115,0.153,9.194,5,0.312,-28.562,-18.75
7395.17092,3,0.0,0.115,9.117,5,0.312,-28.25,-18.75
7395.1909,3,0.077,0.153,9.194,5,0.312,-28.125,-18.938
7395.21076,3,0.077,0.038,9.155,5,-0.125,-28.375,-19.125
7395.23089,3,0.0,0.038,9.347,5,-0.125,-28.625,-19.562
7395.25091,3,0.077,0.077,9.194,5,-0.812,-28.625,-20.562
7395.27094,3,0.077,0.115,9.27,5,-0.938,-28.625,-20.375
7395.29094,3,0.038,0.153,9.27,5,-0.938,-28.562,-20.438
7395.31094,3,0.038,0.115,9.232,5,-0.938,-28.5,-20.625
7395.33094,3,0.0,0.077,9.385,5,-1.312,-28.625,-21.0
7395.35076,3,0.0,0.077,9.232,5,-1.438,-28.688,-20.625
7395.37093,3,0.038,0.0,9.155,5,-1.0,-28.312,-20.625
7395.39095,3,0.0,0.038,9.155,5,-1.0,-28.438,-20.375
7395.41094,3,0.0,0.153,9.27,5,-1.0,-28.375,-20.438
7395.43093,3,0.038,0.115,9.232,5,-0.875,-28.25,-20.562
7395.45094,3,0.038,-0.038,9.194,5,-0.812,-28.562,-20.5
7395.47094,3,-0.077,0.0,9.27,5,-0.625,-28.812,-20.562
7395.49093,3,-0.077,0.038,9.232,5,-0.312,-28.812,-20.312
7395.51095,3,-0.038,0.153,9.232,5,-0.25,-28.812,-20.312
7395.53094,3,-0.038,0.115,9.347,5,-0.312,-28.938,-20.125
7395.55076,3,-0.115,0.077,9.309,5,-0.312,-28.812,-20.125
7395.57092,3,0.0,0.153,9.232,5,-0.25,-28.938,-20.062
7395.59094,3,0.0,0.077,9.232,5,-0.125,-28.938,-19.938
7395.61097,3,0.038,0.153,9.27,5,-0.25,-28.75,-19.938
7395.63077,3,0.0,0.23,9.309,5,-0.5,-28.562,-19.75
7395.65097,3,0.0,0.23,9.194,5,-0.75,-28.562,-19.625
7395.67089,3,-0.153,0.077,9.27,5,-0.688,-28.5,-19.688
7395.69075,3,-0.038,0.153,9.27,5,-0.938,-28.562,-19.875
7395.71087,3,0.0,0.23,9.232,5,-0.812,-28.562,-19.875
7395.73089,3,0.077,0.153,9.309,5,-0.938,-28.562,-19.875
7395.75076,3,0.192,0.153,9.27,5,-1.125,-28.688,-19.812
7395.77088,3,0.077,0.038,9.232,5,-1.062,-28.688,-19.938
7395.79084,3,0.153,0.115,9.27,5,-1.062,-28.875,-19.938
7395.81076,3,-0.077,0.0,9.232,5,-1.062,-29.0,-20.125
7395.83076,3,-0.038,0.038,9.194,5,-0.938,-29.188,-20.0
7395.85088,3,0.038,0.0,9.194,5,-0.625,-29.312,-19.688
7395.87088,3,0.0,0.153,9.232,5,-0.75,-28.875,-19.75
7395.89088,3,0.077,0.038,9.232,5,-0.438,-28.688,-19.562
7395.91087,3,0.0,0.115,9.27,5,-0.188,-28.75,-19.562
7395.93089,3,0.0,0.038,9.27,5,-0.25,-28.875,-19.375
7395.95075,3,0.0,0.077,9.27,5,-0.125,-28.562,-19.312
7395.97087,3,0.0,0.115,9.194,5,0.0,-28.312,-19.5
7395.99092,3,-0.038,0.0,9.194,5,0.0,-28.125,-19.75
7396.01094,3,-0.077,0.0,9.27,5,-0.062,-27.812,-19.812
7396.03093,3,-0.038,0.077,9.309,5,0.375,-28.438,-19.25
7396.05092,3,0.038,0.038,9.27,5,0.312,-28.625,-19.5
7396.07078,3,-0.077,0.0,9.27,5,0.375,-28.312,-19.688
7396.09094,3,0.115,0.115,9.27,5,0.312,-28.188,-19.875
7396.11091,3,0.115,0.0,9.27,5,0.312,-28.375,-19.875
7396.13095,3,0.077,0.077,9.27,5,0.375,-28.188,-19.688
7396.15077,3,-0.038,0.077,9.232,5,0.188,-28.438,-19.375
7396.17093,3,-0.077,0.077,9.232,5,0.062,-28.625,-19.562
7396.19092,3,-0.115,0.038,9.27,5,-0.125,-28.062,-20.125
7396.21094,3,0.038,0.038,9.27,5,-0.188,-28.125,-19.812
7396.23094,3,0.077,-0.038,9.309,5,-0.188,-28.312,-19.875
7396.25076,3,0.038,0.077,9.27,5,-0.125,-28.438,-20.062
7396.27096,3,0.077,0.077,9.232,5,0.0,-28.188,-19.938
7396.29094,3,-0.038,0.038,9.27,5,0.062,-28.625,-19.938
7396.31077,3,0.038,-0.077,9.232,5,0.188,-28.25,-20.438
7396.33094,3,0.0,0.038,9.27,5,0.312,-28.188,-20.438
7396.35078,3,0.038,0.23,9.309,5,0.0,-28.188,-20.438
7396.37094,3,-0.077,0.153,9.194,5,0.0,-28.062,-20.562
7396.39092,3,0.0,0.192,9.232,5,0.25,-27.938,-20.188
7396.41095,3,0.038,0.192,9.232,5,0.312,-28.062,-19.75
7396.43095,3,-0.077,0.038,9.194,5,0.312,-28.312,-19.875
7396.45093,3,0.0,0.077,9.309,5,0.0,-28.125,-19.875
7396.47093,3,0.0,0.192,9.309,5,0.0,-28.125,-19.688
7396.49094,3,0.153,0.077,9.232,5,-0.062,-28.0,-19.688
7396.51093,3,0.038,0.077,9.194,5,-0.5,-28.438,-19.75
7396.53093,3,-0.038,-0.038,9.194,5,-0.438,-28.438,-19.812
7396.55078,3,0.0,0.077,9.232,5,-0.812,-28.562,-20.25
7396.57094,3,0.038,0.153,9.232,5,-1.062,-28.438,-20.438
7396.59093,3,0.0,0.115,9.27,5,-1.125,-28.438,-20.562
7396.61111,3,0.0,0.038,9.27,5,-1.062,-28.625,-20.562
7396.63095,3,0.077,0.0,9.232,5,-1.188,-28.875,-20.312
7396.65094,3,-0.038,0.077,9.194,5,-0.938,-28.875,-20.188
7396.67093,3,-0.038,0.115,9.232,5,-0.438,-28.438,-20.25
7396.69095,3,0.0,0.038,9.27,5,-0.188,-28.5,-20.188
7396.71092,3,-0.038,0.038,9.232,5,-0.312,-28.438,-19.688
7396.73093,3,-0.077,0.115,9.155,5,-0.375,-28.375,-19.688
7396.75075,3,-0.038,0.115,9.27,5,-0.312,-28.375,-19.625
7396.77094,3,0.0,0.077,9.27,5,-0.625,-28.062,-19.5
7396.79077,3,0.0,0.0,9.194,5,-0.312,-27.812,-19.812
7396.81076,3,-0.077,0.038,9.232,5,-0.312,-28.125,-19.688
7396.83077,3,-0.077,0.077,9.309,5,-0.312,-28.375,-19.438
7396.85078,3,-0.077,0.115,9.27,5,-0.5,-28.438,-19.438
7396.87076,3,0.0,0.038,9.27,5,-0.562,-28.688,-19.562
7396.89078,3,-0.038,0.115,9.347,5,-0.188,-29.062,-19.375
7396.91077,3,0.153,0.077,9.194,5,-0.5,-29.312,-19.062
7396.93075,3,0.0,0.153,9.27,5,-0.312,-29.812,-19.188
7396.95074,3,0.0,0.0,9.27,5,-0.438,-30.125,-18.812
7396.97076,3,0.038,0.038,9.309,5,-0.25,-30.438,-18.625
7396.99077,3,0.115,-0.038,9.194,5,0.062,-30.562,-18.312
7397.01076,3,0.038,0.0,9.232,5,-0.25,-31.0,-18.312
7397.03092,3,0.077,0.0,9.27,5,0.25,-31.312,-18.438
7397.05091,3,0.0,0.077,9.424,5,0.062,-31.188,-18.688
7397.0709,3,0.038,0.038,9.347,5,0.438,-30.812,-19.0
7397.09089,3,0.0,0.038,9.27,5,0.688,-30.5,-19.0
7397.11076,3,0.0,0.077,9.27,5,0.688,-30.5,-19.375
7397.1309,3,0.115,0.077,9.232,5,0.312,-29.875,-19.625
7397.15089,3,-0.038,0.038,9.232,5,0.0,-29.75,-20.188
7397.17091,3,0.0,0.038,9.232,5,0.062,-29.125,-20.188
7397.1909,3,-0.038,0.038,9.232,5,-0.25,-28.812,-20.312
7397.21076,3,0.038,0.038,9.155,5,-0.188,-28.438,-20.125
7397.23092,3,-0.115,-0.115,9.155,5,-0.688,-28.562,-20.062
7397.25095,3,0.0,0.077,9.155,5,-0.75,-28.125,-19.938
7397.27094,3,0.153,0.077,9.232,5,-0.875,-28.25,-19.75
7397.29076,3,0.153,0.077,9.27,5,-0.562,-28.125,-19.812
7397.31078,3,0.038,0.077,9.309,5,-0.562,-28.25,-19.875
7397.33095,3,0.0,0.038,9.232,5,-0.375,-28.438,-20.062
7397.35093,3,-0.115,0.115,9.309,5,-0.375,-28.438,-20.062
7397.37094,3,0.077,0.115,9.347,5,-0.312,-28.625,-20.25
7397.39094,3,-0.038,0.038,9.309,5,-0.125,-28.688,-20.25
7397.41093,3,0.115,0.115,9.232,5,-0.438,-28.938,-20.25
7397.43093,3,0.038,0.115,9.27,5,-0.312,-28.625,-20.312
7397.45095,3,0.038,0.077,9.232,5,-1.25,-28.875,-20.0
7397.47094,3,-0.077,0.077,9.194,5,-1.438,-28.688,-19.812
7397.49093,3,-0.038,0.115,9.194,5,-1.5,-28.375,-19.75
7397.51094,3,0.077,0.115,9.194,5,-1.625,-28.125,-19.75
7397.53094,3,-0.038,0.115,9.232,5,-1.812,-28.125,-19.688
