17403.03649,  -5.562,-33.000, -9.750
17403.05665,  -5.625,-33.312, -9.500
17403.07661,  -5.938,-33.312, -9.562
17403.09689,  -6.438,-33.375, -9.688
17403.11666,  -6.562,-33.562, -9.750
17403.13647,  -6.500,-33.375, -9.750
17403.15663,  -6.562,-33.750, -9.875
17403.17647,  -6.438,-33.438, -9.812
17403.19652,  -6.500,-33.250, -9.562
17403.21660,  -6.500,-33.438, -9.562
17403.23663,  -6.188,-33.250, -9.500
17403.25661,  -6.000,-33.562, -9.312
17403.27654,  -6.062,-33.062, -9.250
17403.29680,  -6.062,-33.000, -9.375
17403.31662,  -6.062,-32.812, -9.312
17403.33647,  -6.312,-32.688, -9.438
17403.35647,  -6.375,-32.812, -9.625
17403.37661,  -6.500,-32.375,-10.062
17403.39677,  -6.562,-32.688,-10.312
17403.41660,  -6.562,-32.438,-10.562
17403.43664,  -6.250,-32.188,-11.000
17403.45661,  -6.500,-32.625,-10.812
17403.47660,  -6.375,-32.438,-10.875
17403.49676,  -6.250,-32.625,-10.875
17403.51662,  -6.000,-33.062,-10.812
17403.53662,  -5.688,-33.250,-10.500
17403.55660,  -5.812,-33.188,-10.125
17403.57662,  -5.500,-33.188,-10.000
17403.59678,  -5.875,-33.188, -9.875
17403.61659,  -5.812,-33.062,-10.125
17403.63658,  -6.000,-33.375,-10.375
17403.65647,  -5.625,-33.688,-10.625
17403.67661,  -5.688,-33.438,-10.625
17403.69677,  -6.000,-33.250,-10.812
17403.71660,  -6.000,-33.438,-11.062
17403.73661,  -6.562,-33.375,-11.188
17403.75660,  -6.438,-33.875,-11.062
17403.77659,  -6.438,-33.812,-10.938
17403.79653,  -6.438,-33.500,-10.938
17403.81662,  -6.812,-33.438,-10.875
17403.83646,  -7.000,-33.062,-11.000
17403.85662,  -6.938,-33.312,-10.938
17403.87648,  -6.938,-32.875,-11.062
17403.89674,  -6.812,-32.875,-11.125
17403.91660,  -6.875,-32.562,-11.188
17403.93660,  -7.688,-32.188,-12.000
17403.95646,  -7.500,-32.500,-11.938
17403.97659,  -7.500,-32.312,-11.812
17403.99651,  -7.375,-32.000,-11.688
17404.01646,  -7.250,-32.125,-11.750
17404.03646,  -7.188,-32.625,-11.500
17404.05663,  -6.438,-32.500,-11.812
17404.07646,  -6.375,-32.375,-11.688
17404.09673,  -5.562,-32.625,-10.812
17404.11647,  -5.625,-32.562,-11.000
17404.13664,  -5.312,-32.438,-11.125
17404.15647,  -5.250,-32.750,-11.062
17404.17660,  -5.375,-32.562,-11.250
17404.19649,  -5.438,-32.125,-11.375
17404.21663,  -6.062,-32.438,-10.938
17404.23662,  -6.000,-32.812,-11.000
17404.25659,  -5.875,-32.812,-11.125
17404.27661,  -5.750,-32.625,-10.938
17404.29652,  -6.062,-32.312,-10.750
17404.31646,  -6.250,-32.438,-10.812
17404.33663,  -6.500,-32.625,-10.750
17404.35647,  -6.188,-32.812,-10.812
17404.37658,  -6.062,-32.812,-10.812
17404.39652,  -6.062,-32.500,-10.750
17404.41649,  -6.000,-32.625,-10.750
17404.43646,  -6.312,-32.625,-10.812
17404.45659,  -6.312,-33.062,-10.750
17404.47660,  -6.062,-32.812,-10.812
17404.49653,  -5.750,-32.750,-10.562
17404.51647,  -6.062,-32.000,-12.000
